Date,VIX,Brent_Oil,SP500,Natural_Gas,US10Y,CPI
2022-07-22,23.030000686645508,103.19999694824219,3961.6298828125,8.298999786376953,2.7829999923706055,296.276
2022-07-25,23.360000610351562,105.1500015258789,3966.840087890625,8.72700023651123,2.819999933242798,296.276
2022-07-26,24.690000534057617,104.4000015258789,3921.050048828125,8.993000030517578,2.7869999408721924,296.276
2022-07-27,23.239999771118164,106.62000274658203,4023.610107421875,8.687000274658203,2.7339999675750732,296.276
2022-07-28,22.329999923706055,107.13999938964844,4072.429931640625,8.133999824523926,2.680999994277954,296.276
2022-07-29,21.329999923706055,110.01000213623047,4130.2900390625,8.229000091552734,2.6419999599456787,296.276
2022-08-01,22.84000015258789,100.02999877929688,4118.6298828125,8.282999992370605,2.6059999465942383,296.171
2022-08-02,23.93000030517578,100.54000091552734,4091.18994140625,7.705999851226807,2.740999937057495,296.171
2022-08-03,21.950000762939453,96.77999877929688,4155.169921875,8.265999794006348,2.747999906539917,296.171
2022-08-04,21.440000534057617,94.12000274658203,4151.93994140625,8.121999740600586,2.6760001182556152,296.171
2022-08-05,21.149999618530273,94.91999816894531,4145.18994140625,8.064000129699707,2.8399999141693115,296.171
2022-08-08,21.290000915527344,96.6500015258789,4140.06005859375,7.589000225067139,2.765000104904175,296.171
2022-08-09,21.770000457763672,96.30999755859375,4122.47021484375,7.833000183105469,2.796999931335449,296.171
2022-08-10,19.739999771118164,97.4000015258789,4210.240234375,8.20199966430664,2.7860000133514404,296.171
2022-08-11,20.200000762939453,99.5999984741211,4207.27001953125,8.87399959564209,2.888000011444092,296.171
2022-08-12,19.530000686645508,98.1500015258789,4280.14990234375,8.767999649047852,2.8489999771118164,296.171
2022-08-15,19.950000762939453,95.0999984741211,4297.14013671875,8.727999687194824,2.7909998893737793,296.171
2022-08-16,19.690000534057617,92.33999633789062,4305.2001953125,9.329000473022461,2.8239998817443848,296.171
2022-08-17,19.899999618530273,93.6500015258789,4274.0400390625,9.244000434875488,2.8929998874664307,296.171
2022-08-18,19.559999465942383,96.58999633789062,4283.740234375,9.187999725341797,2.880000114440918,296.171
2022-08-19,20.600000381469727,96.72000122070312,4228.47998046875,9.336000442504883,2.989000082015991,296.171
2022-08-22,23.799999237060547,96.4800033569336,4137.990234375,9.680000305175781,3.0369999408721924,296.171
2022-08-23,24.110000610351562,100.22000122070312,4128.72998046875,9.192999839782715,3.053999900817871,296.171
2022-08-24,22.81999969482422,101.22000122070312,4140.77001953125,9.329999923706055,3.1059999465942383,296.171
2022-08-25,21.780000686645508,99.33999633789062,4199.1201171875,9.375,3.0260000228881836,296.171
2022-08-26,25.559999465942383,100.98999786376953,4057.659912109375,9.295999526977539,3.0350000858306885,296.171
2022-08-29,26.209999084472656,105.08999633789062,4030.610107421875,9.352999687194824,3.109999895095825,296.171
2022-08-30,26.209999084472656,99.30999755859375,3986.159912109375,9.041999816894531,3.109999895095825,296.171
2022-08-31,25.8700008392334,96.48999786376953,3955.0,9.126999855041504,3.132999897003174,296.171
2022-09-01,25.559999465942383,92.36000061035156,3966.85009765625,9.26200008392334,3.265000104904175,296.808
2022-09-02,25.469999313354492,93.0199966430664,3924.260009765625,8.78600025177002,3.193000078201294,296.808
2022-09-06,26.90999984741211,92.83000183105469,3908.18994140625,8.145000457763672,3.3399999141693115,296.808
2022-09-07,24.639999389648438,88.0,3979.8701171875,7.8420000076293945,3.265000104904175,296.808
2022-09-08,23.610000610351562,89.1500015258789,4006.179931640625,7.914999961853027,3.2920000553131104,296.808
2022-09-09,22.790000915527344,92.83999633789062,4067.360107421875,7.995999813079834,3.321000099182129,296.808
2022-09-12,23.8700008392334,94.0,4110.41015625,8.24899959564209,3.361999988555908,296.808
2022-09-13,27.270000457763672,93.16999816894531,3932.68994140625,8.284000396728516,3.421999931335449,296.808
2022-09-14,26.15999984741211,94.0999984741211,3946.010009765625,9.11400032043457,3.4119999408721924,296.808
2022-09-15,26.270000457763672,90.83999633789062,3901.35009765625,8.324000358581543,3.4590001106262207,296.808
2022-09-16,26.299999237060547,91.3499984741211,3873.330078125,7.763999938964844,3.447999954223633,296.808
2022-09-19,25.760000228881836,92.0,3899.889892578125,7.751999855041504,3.490000009536743,296.808
2022-09-20,27.15999984741211,90.62000274658203,3855.929931640625,7.7170000076293945,3.571000099182129,296.808
2022-09-21,27.989999771118164,89.83000183105469,3789.929931640625,7.7789998054504395,3.509999990463257,296.808
2022-09-22,27.350000381469727,90.45999908447266,3757.989990234375,7.089000225067139,3.7079999446868896,296.808
2022-09-23,29.920000076293945,86.1500015258789,3693.22998046875,6.828000068664551,3.697000026702881,296.808
2022-09-26,32.2599983215332,84.05999755859375,3655.0400390625,6.9029998779296875,3.878000020980835,296.808
2022-09-27,32.599998474121094,86.2699966430664,3647.2900390625,6.651000022888184,3.9639999866485596,296.808
2022-09-28,30.18000030517578,89.31999969482422,3719.0400390625,6.868000030517578,3.7049999237060547,296.808
2022-09-29,31.84000015258789,88.48999786376953,3640.469970703125,6.874000072479248,3.746999979019165,296.808
2022-09-30,31.6200008392334,87.95999908447266,3585.6201171875,6.765999794006348,3.803999900817871,296.808
2022-10-03,30.100000381469727,88.86000061035156,3678.429931640625,6.46999979019165,3.6510000228881836,296.808
2022-10-04,29.06999969482422,91.80000305175781,3790.929931640625,6.836999893188477,3.617000102996826,296.808
2022-10-05,28.549999237060547,93.37000274658203,3783.280029296875,6.929999828338623,3.759000062942505,296.808
2022-10-06,30.520000457763672,94.41999816894531,3744.52001953125,6.9720001220703125,3.8259999752044678,296.808
2022-10-07,31.360000610351562,97.91999816894531,3639.659912109375,6.748000144958496,3.882999897003174,296.808
2022-10-10,32.45000076293945,96.19000244140625,3612.389892578125,6.434999942779541,3.888000011444092,296.808
2022-10-11,33.630001068115234,94.29000091552734,3588.840087890625,6.5960001945495605,3.938999891281128,296.808
2022-10-12,33.56999969482422,92.44999694824219,3577.030029296875,6.434999942779541,3.9019999504089355,296.808
2022-10-13,31.940000534057617,94.56999969482422,3669.909912109375,6.741000175476074,3.9519999027252197,296.808
2022-10-14,32.02000045776367,91.62999725341797,3583.070068359375,6.453000068664551,4.010000228881836,296.808
2022-10-17,31.3700008392334,91.62000274658203,3677.949951171875,5.999000072479248,4.014999866485596,296.808
2022-10-18,30.5,90.02999877929688,3719.97998046875,5.744999885559082,3.997999906539917,296.808
2022-10-19,30.760000228881836,92.41000366210938,3695.159912109375,5.461999893188477,4.126999855041504,296.808
2022-10-20,29.979999542236328,92.37999725341797,3665.780029296875,5.357999801635742,4.22599983215332,296.808
2022-10-21,29.690000534057617,93.5,3752.75,4.959000110626221,4.2129998207092285,296.808
2022-10-24,29.850000381469727,93.26000213623047,3797.340087890625,5.198999881744385,4.234000205993652,296.808
2022-10-25,28.459999084472656,93.5199966430664,3859.110107421875,5.61299991607666,4.107999801635742,296.808
2022-10-26,27.280000686645508,95.69000244140625,3830.60009765625,5.605999946594238,4.014999866485596,296.808
2022-10-27,27.389999389648438,96.95999908447266,3807.300048828125,5.185999870300293,3.937000036239624,296.808
2022-10-28,25.75,95.7699966430664,3901.06005859375,5.684000015258789,4.010000228881836,296.808
2022-10-31,25.8799991607666,94.83000183105469,3871.97998046875,6.355000019073486,4.077000141143799,296.808
2022-11-01,25.809999465942383,94.6500015258789,3856.10009765625,5.714000225067139,4.052000045776367,297.711
2022-11-02,25.860000610351562,96.16000366210938,3759.68994140625,6.26800012588501,4.059000015258789,297.711
2022-11-03,25.299999237060547,94.66999816894531,3719.889892578125,5.974999904632568,4.124000072479248,297.711
2022-11-04,24.549999237060547,98.56999969482422,3770.550048828125,6.400000095367432,4.156000137329102,297.711
2022-11-07,24.350000381469727,97.91999816894531,3806.800048828125,6.943999767303467,4.214000225067139,297.711
2022-11-08,25.540000915527344,95.36000061035156,3828.110107421875,6.138000011444092,4.125999927520752,297.711
2022-11-09,26.09000015258789,92.6500015258789,3748.570068359375,5.864999771118164,4.151000022888184,297.711
2022-11-10,23.530000686645508,93.66999816894531,3956.3701171875,6.238999843597412,3.8289999961853027,297.711
2022-11-11,22.520000457763672,95.98999786376953,3992.929931640625,5.879000186920166,3.812999963760376,297.711
2022-11-14,23.729999542236328,93.13999938964844,3957.25,5.933000087738037,3.865000009536743,297.711
2022-11-15,24.540000915527344,93.86000061035156,3991.72998046875,6.033999919891357,3.7990000247955322,297.711
2022-11-16,24.110000610351562,92.86000061035156,3958.7900390625,6.199999809265137,3.691999912261963,297.711
2022-11-17,23.93000030517578,89.77999877929688,3946.56005859375,6.36899995803833,3.7750000953674316,297.711
2022-11-18,23.1200008392334,87.62000274658203,3965.340087890625,6.302999973297119,3.818000078201294,297.711
2022-11-21,22.360000610351562,87.44999694824219,3949.93994140625,6.776000022888184,3.825000047683716,297.711
2022-11-22,21.290000915527344,88.36000061035156,4003.580078125,6.7789998054504395,3.757999897003174,297.711
2022-11-23,20.350000381469727,85.41000366210938,4027.260009765625,7.308000087738037,3.7060000896453857,297.711
2022-11-25,20.5,83.62999725341797,4026.1201171875,7.02400016784668,3.690999984741211,297.711
2022-11-28,22.209999084472656,83.19000244140625,3963.93994140625,6.711999893188477,3.703000068664551,297.711
2022-11-29,21.889999389648438,83.02999877929688,3957.6298828125,7.235000133514404,3.747999906539917,297.711
2022-11-30,20.579999923706055,85.43000030517578,4080.110107421875,6.929999828338623,3.703000068664551,297.711
2022-12-01,19.84000015258789,86.87999725341797,4076.570068359375,6.73799991607666,3.5290000438690186,296.797
2022-12-02,19.059999465942383,85.56999969482422,4071.699951171875,6.281000137329102,3.50600004196167,296.797
2022-12-05,20.75,82.68000030517578,3998.840087890625,5.577000141143799,3.5989999771118164,296.797
2022-12-06,22.170000076293945,79.3499984741211,3941.260009765625,5.468999862670898,3.513000011444092,296.797
2022-12-07,22.68000030517578,77.16999816894531,3933.919921875,5.7230000495910645,3.4079999923706055,296.797
2022-12-08,22.290000915527344,76.1500015258789,3963.510009765625,5.961999893188477,3.490999937057495,296.797
2022-12-09,22.829999923706055,76.0999984741211,3934.3798828125,6.244999885559082,3.566999912261963,296.797
2022-12-12,25.0,77.98999786376953,3990.56005859375,6.586999893188477,3.6110000610351562,296.797
2022-12-13,22.549999237060547,80.68000030517578,4019.64990234375,6.934999942779541,3.500999927520752,296.797
2022-12-14,21.139999389648438,82.69999694824219,3995.320068359375,6.429999828338623,3.503000020980835,296.797
2022-12-15,22.829999923706055,81.20999908447266,3895.75,6.96999979019165,3.450000047683716,296.797
2022-12-16,22.6200008392334,79.04000091552734,3852.360107421875,6.599999904632568,3.4820001125335693,296.797
2022-12-19,22.420000076293945,79.80000305175781,3817.659912109375,5.85099983215332,3.5810000896453857,296.797
2022-12-20,21.479999542236328,79.98999786376953,3821.6201171875,5.326000213623047,3.684000015258789,296.797
2022-12-21,20.06999969482422,82.19999694824219,3878.43994140625,5.331999778747559,3.684000015258789,296.797
2022-12-22,21.969999313354492,80.9800033569336,3822.389892578125,4.999000072479248,3.6689999103546143,296.797
2022-12-23,20.8700008392334,83.91999816894531,3844.820068359375,5.078999996185303,3.750999927520752,296.797
2022-12-27,21.649999618530273,84.33000183105469,3829.25,5.2820000648498535,3.859999895095825,296.797
2022-12-28,22.139999389648438,83.26000213623047,3783.219970703125,4.709000110626221,3.88700008392334,296.797
2022-12-29,21.440000534057617,82.26000213623047,3849.280029296875,4.559000015258789,3.8350000381469727,296.797
2022-12-30,21.670000076293945,85.91000366210938,3839.5,4.474999904632568,3.878999948501587,296.797
2023-01-03,22.899999618530273,82.0999984741211,3824.139892578125,3.98799991607666,3.7929999828338623,296.797
2023-01-04,22.010000228881836,77.83999633789062,3852.969970703125,4.171999931335449,3.7090001106262207,296.797
2023-01-05,22.459999084472656,78.69000244140625,3808.10009765625,3.7200000286102295,3.7200000286102295,296.797
2023-01-06,21.1299991607666,78.56999969482422,3895.080078125,3.7100000381469727,3.569000005722046,296.797
2023-01-09,21.969999313354492,79.6500015258789,3892.090087890625,3.9100000858306885,3.5169999599456787,296.797
2023-01-10,20.579999923706055,80.0999984741211,3919.25,3.6389999389648438,3.621000051498413,296.797
2023-01-11,21.09000015258789,82.66999816894531,3969.610107421875,3.6710000038146973,3.553999900817871,296.797
2023-01-12,18.829999923706055,84.02999877929688,3983.169921875,3.694999933242798,3.4489998817443848,296.797
2023-01-13,18.350000381469727,85.27999877929688,3999.090087890625,3.4189999103546143,3.510999917984009,296.797
2023-01-17,19.360000610351562,85.91999816894531,3990.969970703125,3.5859999656677246,3.5350000858306885,296.797
2023-01-18,20.34000015258789,84.9800033569336,3928.860107421875,3.311000108718872,3.375,296.797
2023-01-19,20.520000457763672,86.16000366210938,3898.85009765625,3.2750000953674316,3.3970000743865967,296.797
2023-01-20,19.850000381469727,87.62999725341797,3972.610107421875,3.1740000247955322,3.4839999675750732,296.797
2023-01-23,19.809999465942383,88.19000244140625,4019.81005859375,3.447000026702881,3.5250000953674316,296.797
2023-01-24,19.200000762939453,86.12999725341797,4016.949951171875,3.257999897003174,3.4690001010894775,296.797
2023-01-25,19.079999923706055,86.12000274658203,4016.219970703125,3.066999912261963,3.4619998931884766,296.797
2023-01-26,18.729999542236328,87.47000122070312,4060.429931640625,2.944000005722046,3.493000030517578,296.797
2023-01-27,18.510000228881836,86.66000366210938,4070.56005859375,3.1089999675750732,3.5179998874664307,296.797
2023-01-30,19.940000534057617,84.9000015258789,4017.77001953125,2.677000045776367,3.5510001182556152,296.797
2023-01-31,19.399999618530273,84.48999786376953,4076.60009765625,2.684000015258789,3.5290000438690186,296.797
2023-02-01,17.8700008392334,82.83999633789062,4119.2099609375,2.4679999351501465,3.3970000743865967,300.84
2023-02-02,18.729999542236328,82.16999816894531,4179.759765625,2.4560000896453857,3.3959999084472656,300.84
2023-02-03,18.329999923706055,79.94000244140625,4136.47998046875,2.4100000858306885,3.5320000648498535,300.84
2023-02-06,19.43000030517578,80.98999786376953,4111.080078125,2.4570000171661377,3.634000062942505,300.84
2023-02-07,18.65999984741211,83.69000244140625,4164.0,2.5840001106262207,3.6740000247955322,300.84
2023-02-08,19.6299991607666,85.08999633789062,4117.85986328125,2.3959999084472656,3.6530001163482666,300.84
2023-02-09,20.709999084472656,84.5,4081.5,2.430000066757202,3.683000087738037,300.84
2023-02-10,20.530000686645508,86.38999938964844,4090.4599609375,2.5139999389648438,3.74399995803833,300.84
2023-02-13,20.34000015258789,86.61000061035156,4137.2900390625,2.4049999713897705,3.7170000076293945,300.84
2023-02-14,18.90999984741211,85.58000183105469,4136.1298828125,2.566999912261963,3.760999917984009,300.84
2023-02-15,18.229999542236328,85.37999725341797,4147.60009765625,2.4709999561309814,3.809000015258789,300.84
2023-02-16,20.170000076293945,85.13999938964844,4090.409912109375,2.3889999389648438,3.8429999351501465,300.84
2023-02-17,20.020000457763672,83.0,4079.090087890625,2.2750000953674316,3.828000068664551,300.84
2023-02-21,22.8700008392334,83.05000305175781,3997.340087890625,2.072999954223633,3.9549999237060547,300.84
